date,Portfolio Return
2008-01-02,-2.1200539147144664
2008-01-03,0.6083293567168764
2008-01-04,0.34101995213412284
2008-01-07,1.7050299460002405
2008-01-08,-1.31003884571502
2008-01-09,-1.1474975629128645
2008-01-10,2.308798609384713
2008-01-11,-4.36120560386847
2008-01-14,1.9311005083982884
2008-01-15,-1.4202350209086245
2008-01-16,0.9974363390067831
2008-01-17,1.4218435135327812
2008-01-18,1.6538350481030606
2008-01-22,0.6870461181548235
2008-01-23,-1.7628148049920989
2008-01-24,0.8667581976695793
2008-01-25,-0.45950887335533663
2008-01-28,-0.5204780098892535
2008-01-29,0.08974875005577854
2008-01-30,-0.6070731272306129
2008-01-31,0.3147770292811214
2008-02-01,-0.5731335398399008
2008-02-04,-2.5548641997207966
2008-02-05,2.760819017941378
2008-02-06,-1.1718883562548439
2008-02-07,0.333658103816481
2008-02-08,-3.69413807226809
2008-02-11,1.2447702298333874
2008-02-12,0.602036283400742
2008-02-13,-1.4158313968691627
2008-02-14,0.2994968805384324
2008-02-15,-2.215598069275986
2008-02-19,0.45872642569745326
2008-02-20,0.9352782545540105
2008-02-21,0.6950417527725516
2008-02-22,-0.13181501288487718
2008-02-25,-1.8674906073651274
2008-02-26,1.5078327266997293
2008-02-27,-0.7612380940825147
2008-02-28,-0.3289242518684854
2008-02-29,1.9856394770690962
2008-03-03,-0.7781434311950268
2008-03-04,1.4516862806877273
2008-03-05,0.22698528720600308
2008-03-06,-0.13587122467178192
2008-03-07,-0.4685316540070583
2008-03-10,0.5340823850287514
2008-03-11,-0.029541868402289673
2008-03-12,0.5525435822475044
2008-03-13,-1.2827112858574055
2008-03-14,-0.10070125337490854
2008-03-17,1.6644999802306404
2008-03-18,-3.9307491751181534
2008-03-19,-1.0519064857188853
2008-03-20,-2.046947629983649
2008-03-24,-2.3905226385525924
2008-03-25,1.1331892315671492
2008-03-26,-0.27313202714669405
2008-03-27,0.482134655132056
2008-03-28,-0.07514484602906002
2008-03-31,1.726573820199051
2008-04-01,-0.3061677511504701
2008-04-02,0.08152313812211354
2008-04-03,-0.6570516921475745
2008-04-04,0.40330681361329546
2008-04-07,1.3822977642620904
2008-04-08,-1.9279300723328796
2008-04-09,-0.1618233248596268
2008-04-10,-0.4860083235690118
2008-04-11,-0.7515835746194677
2008-04-14,0.9721824124791056
2008-04-15,0.18504220838096563
2008-04-16,1.036297468934535
2008-04-17,-0.6700640890824028
2008-04-18,0.4381470967082568
2008-04-21,-1.320511655148045
2008-04-22,2.6334552253987664
2008-04-23,1.0154444559054632
2008-04-24,-0.7359601348721401
2008-04-25,0.35299687513565603
2008-04-28,2.4678449040523387
2008-04-29,-2.6973245100467107
2008-04-30,0.18969247623156216
2008-05-01,0.21260940969912934
2008-05-02,2.548186797282763
2008-05-05,-0.9217331652397998
2008-05-06,-0.33660736593805085
2008-05-07,0.7137414324275415
2008-05-08,-2.4379206064022685
2008-05-09,1.3776939520794862
2008-05-12,0.22600875923852737
2008-05-13,-2.450675843221208
2008-05-14,1.3311067632708284
2008-05-15,0.3234826679242908
2008-05-16,-0.7132549102893893
2008-05-19,1.1037201249057316
2008-05-20,0.12065197363466895
2008-05-21,2.5591594319589106
2008-05-22,0.12474268270488587
2008-05-23,1.4666750284854873
2008-05-27,1.0965902315932594
2008-05-28,1.304146005210438
2008-05-29,-0.6293471485353486
2008-05-30,-3.6781270480992005
2008-06-02,0.3411641506072072
2008-06-03,0.9398888380110515
2008-06-04,0.8637190887112656
2008-06-05,-0.7679904829452511
2008-06-06,-0.29515727056424135
2008-06-09,0.4995091401764391
2008-06-10,0.258432771644157
2008-06-11,-1.4965136420618363
2008-06-12,1.82941787779485
2008-06-13,0.3364155395063141
2008-06-16,-0.35968444150434475
2008-06-17,-1.601330878563283
2008-06-18,1.4427965612626092
2008-06-19,0.47057175424677133
2008-06-20,-0.5160423521633084
2008-06-23,0.32072460966753313
2008-06-24,-1.0836818772723955
2008-06-25,-0.36583786509903904
2008-06-26,0.9975490021216735
2008-06-27,-0.7407654058210116
2008-06-30,0.3786717456386901
2008-07-01,-0.12547222555957283
2008-07-02,-2.2312587243544635
2008-07-03,2.202133156287829
2008-07-07,-0.465544429230329
2008-07-08,-0.5856947615975061
2008-07-09,-1.7783916917529934
2008-07-10,-1.2511106341404838
2008-07-11,-1.3266228622326515
2008-07-14,0.42362046918853036
2008-07-15,-1.5135189964997764
2008-07-16,1.1604797339868478
2008-07-17,4.736492623362306
2008-07-18,6.401571944351885
2008-07-21,-0.5601700348338889
2008-07-22,0.7448572091059225
2008-07-23,0.09316511729039467
2008-07-24,-4.009969986645687
2008-07-25,-1.6149792064137682
2008-07-28,1.2829482884519683
2008-07-29,2.2400971198321873
2008-07-30,3.7327627414526776
2008-07-31,0.9253924477423949
2008-08-01,-1.259753192323041
2008-08-04,-0.05404442606104842
2008-08-05,-1.3598218340656731
2008-08-06,-2.0243870149765053
2008-08-07,0.5682965703645948
2008-08-08,-0.09744239300286894
2008-08-11,-1.1919126325215301
2008-08-12,-1.4985954931060896
2008-08-13,0.2944469732571009
2008-08-14,0.06419661767772755
2008-08-15,-0.6635266068287726
2008-08-18,-2.0504165784454598
2008-08-19,-1.1058360494666775
2008-08-20,-0.022825237360148964
2008-08-21,0.39354038304418415
2008-08-22,0.06405736300483467
2008-08-25,-1.7045845559144746
2008-08-26,-0.5904416168146587
2008-08-27,-1.1189978664234945
2008-08-28,1.6212606902634534
2008-08-29,-4.520288376938247
2008-09-02,-1.0295222111241988
2008-09-03,3.8653701808955043
2008-09-04,-1.051976504175527
2008-09-05,3.0321901990451328
2008-09-08,-0.997234110374019
2008-09-09,-0.6597630751084793
2008-09-10,1.9857245443235438
2008-09-11,1.708955780030483
2008-09-12,0.4757167148724317
2008-09-15,2.688916673805622
2008-09-16,-0.23259076050355887
2008-09-17,-2.470076732448015
2008-09-18,0.28424532531922964
2008-09-19,1.7405019955896694
2008-09-22,-4.0544564339883475
2008-09-23,-2.36442724666615
2008-09-24,1.9301488196082972
2008-09-25,3.033970030742712
2008-09-26,-0.0880333351221616
2008-09-29,-0.6036173432346637
2008-09-30,-13.761491091876813
2008-10-01,0.2061376189895303
2008-10-02,10.235039487649512
2008-10-03,-0.16373901469413532
2008-10-06,-0.7055397516043538
2008-10-07,1.4153313257375402
2008-10-08,-0.24053500469430933
2008-10-09,1.1742010745533564
2008-10-10,7.480940288815773
2008-10-13,6.8276912533881156
2008-10-14,1.7812387871271032
2008-10-15,7.151208875028129
2008-10-16,3.666148384202458
2008-10-17,3.034260650143199
2008-10-20,0.8001155454040232
2008-10-21,2.456597083032544
2008-10-22,2.9395829359758374
2008-10-23,-1.829878676300157
2008-10-24,3.3040223658175027
2008-10-27,4.84701079680875
2008-10-28,4.1725742095348615
2008-10-29,-0.6128011975527983
2008-10-30,5.2339124503242855
2008-10-31,4.419092113776951
2008-11-03,3.624771099381669
2008-11-04,2.4688846995660336
2008-11-05,-5.501968604826027
2008-11-06,-2.666682954456599
2008-11-07,0.19555576091199356
2008-11-10,-1.2669219289511107
2008-11-11,-1.0662284359568943
2008-11-12,3.890754289279754
2008-11-13,1.9477103497852037
2008-11-14,-4.503098736667601
2008-11-17,-1.3087421453612769
2008-11-18,0.8783304374943057
2008-11-19,0.5363745092507632
2008-11-20,-0.8817083730820885
2008-11-21,0.38867599502105765
2008-11-24,0.6607511574181357
2008-11-25,-2.205249753668456
2008-11-26,0.888331950705834
2008-11-28,3.170397092434083
2008-12-01,-0.11557381679095258
2008-12-02,-1.942248350958014
2008-12-03,-5.213720106887453
2008-12-04,-0.303937651851784
2008-12-05,-0.8404681103102176
2008-12-08,9.308211931168646
2008-12-09,-1.4219798983500476
2008-12-10,-1.0557949408602865
2008-12-11,0.05560144000219536
2008-12-12,-3.46777858567304
2008-12-15,-5.3822633858454
2008-12-16,2.3832349431970945
2008-12-17,2.714205884456794
2008-12-18,-1.2310317353137346
2008-12-19,-3.1495316784444545
2008-12-22,-4.042037779707535
2008-12-23,-0.16231486011786056
2008-12-24,-0.3737414255018128
2008-12-26,-0.9714105357983049
2008-12-29,-0.00612153006692262
2008-12-30,-0.16128110871397983
2008-12-31,-1.4751941483237503
2009-01-02,-2.248456577928737
2009-01-05,-0.6559706642171292
2009-01-06,-0.48926123777819797
2009-01-07,-4.126906547964131
2009-01-08,0.8795746908256179
2009-01-09,0.6796955612922062
2009-01-12,2.029225093553666
2009-01-13,-4.783250927869419
2009-01-14,-0.12445103311144123
2009-01-15,-0.174364416682264
2009-01-16,4.121640637039133
2009-01-20,-1.706123498132468
2009-01-21,2.259861416049553
2009-01-22,1.251424586337917
2009-01-23,-0.18003505292653044
2009-01-26,-2.3619928542806345
2009-01-27,2.9579429738188523
2009-01-28,-2.17241057277975
2009-01-29,3.1406710819272923
2009-01-30,0.47313090283515713
2009-02-02,5.3678549555908806
2009-02-03,-0.23003172211738543
2009-02-04,-1.8931301406289225
2009-02-05,1.635325052787291
2009-02-06,-0.24355331245565237
2009-02-09,-3.7394834987471475
2009-02-10,-1.7864422203444374
2009-02-11,-1.5960873029443015
2009-02-12,-4.350760699449716
2009-02-13,1.3295025372721003
2009-02-17,3.0148887500261345
2009-02-18,2.365751479786309
2009-02-19,0.26886837746512793
2009-02-20,4.29823083491155
2009-02-23,-2.4507977960167526
2009-02-24,-1.7847488013152053
2009-02-25,-10.23884968184549
2009-02-26,-1.3124232000684737
2009-02-27,-0.3838195696706377
2009-03-02,-0.7817225473295955
2009-03-03,0.8401516328555756
2009-03-04,-2.7750889893463615
2009-03-05,-2.486830600075311
2009-03-06,1.212762340013355
2009-03-09,-0.2076151026312978
2009-03-10,3.797316079191786
2009-03-11,-3.095808142276404
2009-03-12,-5.660318089516103
2009-03-13,-2.0390561879153024
2009-03-16,-1.3290230385178914
2009-03-17,0.9783692229661554
2009-03-18,-3.1039411022979726
2009-03-19,-7.329901541240488
2009-03-20,-1.6199210652027762
2009-03-23,-1.6597422489455083
2009-03-24,1.5489857976104773
2009-03-25,-3.6092669316338704
2009-03-26,-1.8946151302209224
2009-03-27,1.0707425350925943
2009-03-30,2.746946636128551
2009-03-31,4.473332811066191
2009-04-01,-2.769714493352282
2009-04-02,-0.003935754175810047
2009-04-03,-0.966170903306014
2009-04-06,-8.324696915809037
2009-04-07,0.9599930633273046
2009-04-08,0.4621555786781699
2009-04-09,-4.445008993717346
2009-04-13,-3.8553699430732724
2009-04-14,1.8894733718783185
2009-04-15,-2.160313578383404
2009-04-16,-5.20795938232391
2009-04-17,-0.8758088167551881
2009-04-20,1.4652188738158252
2009-04-21,-3.5524281602103907
2009-04-22,-4.88801156636991
2009-04-23,-0.2991060819642577
2009-04-24,-3.230440781548529
2009-04-27,-1.471962184420843
2009-04-28,-0.1780109500069087
2009-04-29,1.1148993837519459
2009-04-30,-0.9361015689418068
2009-05-01,-1.8743396494429199
2009-05-04,-0.33187015790246477
2009-05-05,-4.260790204286515
2009-05-06,2.6532024887960897
2009-05-07,-4.688230687824787
2009-05-08,2.864384350442584
2009-05-11,-3.5130602873596324
2009-05-12,0.08125122271883845
2009-05-13,2.778603515344309
2009-05-14,1.9031929258688525
2009-05-15,-2.7254577591589535
2009-05-18,1.408118836369629
2009-05-19,-2.5207837459541445
2009-05-20,-2.255926994337669
2009-05-21,-2.0809140008743388
2009-05-22,0.9862099027024995
2009-05-26,0.4690196800386537
2009-05-27,0.12389420467978374
2009-05-28,-0.44602906206098414
2009-05-29,-2.447029611118068
2009-06-01,-1.0897776012056881
2009-06-02,-0.5642953860691975
2009-06-03,-0.06608237971114317
2009-06-04,2.0351906981972894
2009-06-05,-2.7480663378358727
2009-06-08,-0.31492733976075116
2009-06-09,0.09816433937164926
2009-06-10,-1.4232097151654388
2009-06-11,-0.6408029012077554
2009-06-12,-0.6061210516741822
2009-06-15,2.132610288816519
2009-06-16,1.6681738405815039
2009-06-17,0.05747588269196857
2009-06-18,4.616005150344835
2009-06-19,0.8746355735073985
2009-06-22,0.5086953226137259
2009-06-23,-0.9771304604343878
2009-06-24,-2.130370490808664
2009-06-25,-0.6070220807763048
2009-06-26,-0.8742810269018202
2009-06-29,-0.5420489206631074
2009-06-30,-0.6006529400975258
2009-07-01,0.8337436030032299
2009-07-02,0.33310399170379146
2009-07-06,0.11212418970174554
2009-07-07,0.25076406502450244
2009-07-08,0.5191178035303845
2009-07-09,-1.0231345488065369
2009-07-10,-2.4491356615191417
2009-07-13,-0.6295048844061824
2009-07-14,-2.985162791385245
2009-07-15,-0.8745191667753494
2009-07-16,-1.3145200495018676
2009-07-17,-2.867473410707255
2009-07-20,0.7019248347974738
2009-07-21,0.031001733268398723
2009-07-22,3.170410407267832
2009-07-23,-1.8524465709513205
2009-07-24,2.1247806019078217
2009-07-27,1.9039804879943436
2009-07-28,-0.18835941547912682
2009-07-29,0.3525986095346445
2009-07-30,1.392819724374459
2009-07-31,-1.5526273712651943
2009-08-03,-2.611734492024509
2009-08-04,1.3977879615876265
2009-08-05,0.706074299734141
2009-08-06,-2.7144076838285747
2009-08-07,2.5849939079933226
2009-08-10,-1.745886686846907
2009-08-11,1.9874698858826223
2009-08-12,-0.6782914725509226
2009-08-13,0.506494690848329
2009-08-14,0.07650648687984818
2009-08-17,1.768343703501054
2009-08-18,-1.134070275407288
2009-08-19,0.20939354579141867
2009-08-20,-0.8594801970199973
2009-08-21,0.7286189665680687
2009-08-24,-0.24185599416344505
2009-08-25,-1.777063700794932
2009-08-26,0.13288603387913156
2009-08-27,-0.6965530193847114
2009-08-28,-2.3277965869110995
2009-08-31,0.06760687605775084
2009-09-01,1.4115675019229257
2009-09-02,0.6056082154377207
2009-09-03,0.8107276453357137
2009-09-04,-1.5519760567973688
2009-09-08,-0.2570213000596544
2009-09-09,-1.3311924070055259
2009-09-10,-1.720235530424159
2009-09-11,0.03496617591753237
2009-09-14,-1.6399413874201696
2009-09-15,0.6041826788641758
2009-09-16,-3.0731243873941283
2009-09-17,0.0486808140315409
2009-09-18,-0.12110897095917172
2009-09-21,-0.19361156975864047
2009-09-22,-1.71187056562792
2009-09-23,0.06981992395057823
2009-09-24,1.0519264904733627
2009-09-25,0.5804412378599143
2009-09-28,0.22254305172412892
2009-09-29,1.0873546326175365
2009-09-30,-2.7776854026500373
2009-10-01,0.6970080543072643
2009-10-02,-0.18067028464767976
2009-10-05,-0.5138485795755066
2009-10-06,-1.0344124720791958
2009-10-07,2.7444675330259116
2009-10-08,-0.019239470382153012
2009-10-09,0.5232582145958499
2009-10-12,0.00387181643235035
2009-10-13,0.5836145919311675
2009-10-14,-0.5417808894446763
2009-10-15,-1.1800810159678043
2009-10-16,-0.6560066180294968
2009-10-19,1.3465717113469051
2009-10-20,-1.4410456572031305
2009-10-21,0.20821039870920288
2009-10-22,-0.5053298894342695
2009-10-23,-0.3985446756012956
2009-10-26,-0.09863827020635463
2009-10-27,0.19537376832047038
2009-10-28,0.5527205494677023
2009-10-29,-0.27092949062182514
2009-10-30,1.1110287531037153
2009-11-02,-2.4190050766295843
2009-11-03,1.2011056003055076
2009-11-04,2.4372374257632234
2009-11-05,-0.3650810530051607
2009-11-06,2.7319208251931837
2009-11-09,-0.5915295566395473
2009-11-10,-2.071227537772013
2009-11-11,-0.6901125678865938
2009-11-12,1.2401555593419733
2009-11-13,0.9663359784855308
2009-11-16,-0.7473234485354574
2009-11-17,1.0320157295357868
2009-11-18,-1.4941816133258068
2009-11-19,0.37040096807418255
2009-11-20,1.010945678915916
2009-11-23,1.0569330151552192
2009-11-24,-0.4843861992064258
2009-11-25,0.1041468626269415
2009-11-27,1.1626092964393522
2009-11-30,0.6706625160028623
2009-12-01,-0.9561057640012249
2009-12-02,0.4647586570016182
2009-12-03,-0.4433825603412167
2009-12-04,1.5348008093324772
2009-12-07,1.8063574000410099
2009-12-08,0.9380981582818017
2009-12-09,2.928254968099781
2009-12-10,0.481329520584164
2009-12-11,1.5490172696235094
2009-12-14,0.029994550483347537
2009-12-15,1.4060823583484905
2009-12-16,-0.816849520608094
2009-12-17,0.5002002142893991
2009-12-18,0.01339657947600359
2009-12-21,0.5856532189616326
2009-12-22,0.9079763122029871
2009-12-23,0.3623569245164404
2009-12-24,2.587780066352796
2009-12-28,0.25939071443991324
2009-12-29,0.1588646886584999
2009-12-30,0.11776333118010507
2009-12-31,-0.39131263307391473
2010-01-04,0.14719409263569172
2010-01-05,0.9756475548164987
2010-01-06,3.540853146296483
2010-01-07,0.41994805503869914
2010-01-08,0.7657809349101674
2010-01-11,2.006410949154449
2010-01-12,-0.8327219541283283
2010-01-13,0.5801080643787171
2010-01-14,0.369569341609981
2010-01-15,0.42031630078034565
2010-01-19,0.32191450495721485
2010-01-20,1.1642568270223386
2010-01-21,-0.06038544793315337
2010-01-22,-0.0015241052566357105
2010-01-25,2.1746280084553393
2010-01-26,0.6141385769213613
2010-01-27,0.10472753483441233
2010-01-28,-1.5010820253080226
2010-01-29,-0.777698257450423
2010-02-01,-0.24964726364647527
2010-02-02,-0.4831831685919119
2010-02-03,1.5563699781719342
2010-02-04,-0.0004375981134696616
2010-02-05,1.0119749454932152
2010-02-08,1.2432190220420392
2010-02-09,0.016312483028126934
2010-02-10,1.3770888773897805
2010-02-11,-1.187998349195969
2010-02-12,0.8733821416177667
2010-02-16,-0.7774993349430792
2010-02-17,-0.7476199623901807
2010-02-18,-0.48318261588603084
2010-02-19,-0.06289626430430628
2010-02-22,1.4306651856540387
2010-02-23,-1.3154719724672461
2010-02-24,-0.32132868905257794
2010-02-25,-0.8644662349105882
2010-02-26,-1.462510590694217
2010-03-01,0.4822676995446473
2010-03-02,-0.3062208474687721
2010-03-03,0.175259908894152
2010-03-04,0.5016914177372489
2010-03-05,0.48036315498198867
2010-03-08,-0.5683044738397293
2010-03-09,1.3764481157451525
2010-03-10,-1.159114801814487
2010-03-11,0.16221160466621143
2010-03-12,0.9221071983308062
2010-03-15,0.7458437301017073
2010-03-16,0.14970502329219482
2010-03-17,-2.8051359842948975
2010-03-18,-0.5171150298127425
2010-03-19,-1.040919081731142
2010-03-22,0.6800658349781696
2010-03-23,0.14719742867979946
2010-03-24,1.331647774684639
2010-03-25,1.0453753334809512
2010-03-26,0.04029238974432303
2010-03-29,1.210778251773199
2010-03-30,-0.5157635880365132
2010-03-31,-1.2844672254135192
2010-04-01,-0.6803620667926923
2010-04-05,0.18592069768494923
2010-04-06,1.2045398086172714
2010-04-07,-0.29290270302790633
2010-04-08,-0.25215582083736754
2010-04-09,-0.6674595316264442
2010-04-12,-0.3515938289276588
2010-04-13,-0.1202039028370816
2010-04-14,-1.0866003395955137
2010-04-15,-0.7771857936339766
2010-04-16,-0.5848119403204688
2010-04-19,-1.282635362963196
2010-04-20,0.16076907628141068
2010-04-21,1.1974287113022375
2010-04-22,0.7185056914032106
2010-04-23,1.0696420763911085
2010-04-26,-0.1547248594962003
2010-04-27,3.2483254325510718
2010-04-28,-1.3642931112745211
2010-04-29,1.0655434044145196
2010-04-30,-1.7019166655024296
2010-05-03,-1.8480365627174726
2010-05-04,-0.7668011243371488
2010-05-05,1.5756988923198656
2010-05-06,-0.6144217503701577
2010-05-07,0.36769384653707826
2010-05-10,-2.050292789671826
2010-05-11,0.8803301402172359
2010-05-12,0.7106230509722655
2010-05-13,-1.2115926494643259
2010-05-14,0.08319557060479688
2010-05-17,-0.44409732806849567
2010-05-18,-0.2777412137948243
2010-05-19,0.4913404873138645
2010-05-20,0.9077136410003273
2010-05-21,1.1963102251691105
2010-05-24,1.3512202051439104
2010-05-25,0.4056796804363194
2010-05-26,0.6258978434711171
2010-05-27,-2.1483983015892028
2010-05-28,-1.2067080877508873
